2017-10-14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,0
0,0,6,0,0,42,0,0,0,0,0,0,16,0,0,0,0,0,46,0
0,0,43,1,0,26,0,0,0,0,0,44,24,0,0,0,0,74,54,0
0,0,55,29,0,79,0,0,0,0,71,11,41,0,56,3,65,73,14,0
59,0,12,72,9,60,39,32,0,8,7,28,57,0,70,21,4,30,76,18
64,40,36,67,35,58,62,38,2,51,53,25,75,33,5,23,37,45,50,48
68,63,15,69,13,27,78,77,80,49,52,10,22,19,20,17,34,47,61,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,66,0,0,0
11,3,0,0,0,16,0,0,0,0,38,46,0,0,0,0,74,0,0,0
4,6,0,0,18,26,29,0,0,39,43,48,56,0,0,65,70,0,0,0
7,9,0,32,24,21,23,44,28,30,54,41,55,40,57,59,60,73,71,79
2,5,12,14,25,33,35,36,37,45,50,51,53,58,62,64,67,75,72,76
10,13,15,17,19,20,22,27,31,34,47,49,52,61,63,68,69,77,78,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,0,42,0,0,0,0,0,0,66,0,0,0,0,0,0,0
0,0,43,0,0,26,0,0,0,0,0,44,16,0,56,0,0,74,0,0
59,0,55,1,0,79,39,0,0,0,71,11,24,0,70,3,0,73,0,18
64,40,12,29,9,58,62,0,2,8,7,28,41,33,5,21,37,45,50,48
68,63,15,67,13,27,78,32,80,51,52,10,75,19,20,23,34,47,61,31
53,49,72,36,57,35,69,60,46,17,22,4,25,77,54,38,76,30,14,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,6,0,0,0,26,0,0,0,0,42,0,0,0,0,0,66,0,0,0
7,9,0,0,18,21,0,0,28,39,43,48,56,40,0,59,74,0,0,0
2,5,12,0,24,33,29,44,37,45,50,41,55,58,62,64,70,73,71,79
10,13,15,32,19,20,23,27,31,34,47,51,52,61,63,68,67,75,78,80
4,14,17,22,25,30,35,36,38,46,49,53,54,57,60,65,69,72,76,77
