2002-05-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,76,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,67,0,62,18,0,0,0,0,0,68,36,60,0,0,0,11,0,0,0
44,35,0,48,38,0,56,40,63,0,31,1,71,0,0,0,41,0,72,75
78,53,74,77,26,22,2,47,10,25,61,65,16,24,33,6,51,0,49,73
27,59,21,69,34,52,58,30,39,15,54,14,17,3,9,12,66,0,5,64
55,32,13,79,57,7,28,19,43,46,42,50,8,37,4,70,29,23,80,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,31,0,0,40,49,0,0,68,72,0,76,78,0
1,0,11,20,0,0,33,26,38,0,36,41,56,0,67,63,0,71,75,74
2,6,10,18,9,16,21,35,25,0,47,48,62,0,53,61,60,65,73,77
3,5,12,14,15,17,27,22,30,0,39,34,51,52,54,58,59,64,66,69
4,7,8,13,19,23,28,29,32,37,42,43,45,46,50,55,57,70,79,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,18,0,0,0,0,0,0,36,60,0,0,0,0,0,0,0
0,76,0,0,38,0,0,0,0,0,68,1,71,0,0,0,0,0,72,75
44,67,74,62,26,0,56,40,0,0,31,65,16,0,0,0,41,0,49,73
78,35,21,77,34,22,2,47,39,0,54,14,17,0,33,12,51,0,5,64
27,32,13,79,57,52,28,19,43,25,42,50,8,24,9,70,29,23,80,45
55,3,10,59,48,7,46,30,37,11,53,58,66,6,15,69,63,4,20,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,31,0,0,40,0,0,0,0,0,0,76,0,0
0,0,0,0,0,0,33,26,0,0,36,49,56,0,68,0,0,71,78,0
0,0,0,18,0,16,21,35,38,0,47,41,62,0,67,0,0,65,75,74
1,0,12,14,9,17,27,22,25,0,39,34,51,0,54,0,60,64,73,77
2,5,8,13,19,23,28,29,32,0,42,43,45,52,50,72,57,70,79,80
3,4,6,7,10,11,15,20,30,37,46,48,53,55,58,59,61,63,66,69
