2008-10-02
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0
0,0,71,0,0,0,0,0,0,0,0,11,0,0,0,0,0,33,0,0
0,0,14,48,0,0,24,44,27,0,0,12,0,0,0,0,0,28,0,0
80,0,10,38,0,0,16,65,76,0,0,55,67,1,0,0,0,66,0,56
35,50,60,2,61,40,74,54,20,0,13,63,73,22,0,51,57,62,37,6
34,72,41,46,45,64,32,23,15,18,47,17,43,77,39,79,52,69,30,8
25,75,31,70,4,5,26,7,3,68,42,49,78,19,53,9,58,29,59,21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0
11,0,0,0,0,27,0,0,36,0,0,54,0,0,56,0,0,0,0,0
1,14,0,13,12,28,33,37,24,0,0,40,44,55,66,0,65,71,67,0
2,10,16,6,18,20,22,38,35,0,50,52,57,60,61,0,63,73,76,80
8,15,23,30,17,32,34,39,41,43,45,46,47,64,69,62,72,74,77,79
3,4,5,7,9,19,21,25,26,29,31,42,49,53,58,59,68,70,75,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,0,0,0,24,0,0,0,0,11,0,0,0,0,0,0,0,0
0,0,14,38,0,0,16,0,27,0,0,12,0,0,0,0,0,0,0,0
80,0,10,2,0,40,74,44,76,0,0,55,67,1,0,51,57,28,0,56
35,0,41,46,0,64,32,65,20,18,13,17,73,22,39,79,52,66,30,6
25,50,31,70,4,5,26,54,15,68,47,49,43,19,53,9,58,62,59,8
77,72,48,69,37,60,3,34,7,78,45,33,21,61,42,36,23,75,29,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,27,0,0,0,0,0,51,0,0,0,0,0,0,0,0
11,14,0,0,12,28,0,0,24,0,0,54,44,0,0,0,0,71,0,0
1,10,0,13,18,20,0,38,35,0,0,40,57,55,56,0,0,73,0,0
2,15,16,6,17,32,0,39,41,0,50,52,47,64,66,62,65,74,67,80
8,4,5,30,9,19,22,25,26,43,31,46,49,53,58,59,68,70,76,79
3,7,21,23,29,33,34,36,37,42,45,48,60,61,63,69,72,75,77,78
