2016-05-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,43,0
0,0,0,0,0,40,15,0,0,0,0,0,0,51,0,54,11,72,39,0
0,7,0,62,0,55,13,0,70,0,0,45,0,19,49,31,9,32,47,8
41,48,42,38,50,58,74,0,63,28,0,29,3,5,59,1,67,68,36,61
26,18,73,44,22,35,20,66,75,10,80,17,30,4,52,12,53,37,65,76
77,14,56,25,33,78,21,6,79,46,16,57,69,24,34,60,23,2,27,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0
3,0,7,0,13,0,0,0,0,42,0,0,40,54,48,0,70,0,0,0
1,0,11,0,19,0,15,0,39,45,50,43,51,47,49,64,68,0,0,0
5,20,9,8,28,22,36,0,38,41,31,32,58,59,61,62,67,72,74,0
4,10,12,18,17,29,26,37,30,35,44,52,53,65,66,63,75,76,73,80
2,6,14,16,21,23,24,25,27,33,34,46,56,57,60,69,71,77,78,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15,0,0,0,0,0,0,51,0,0,11,0,0,0
0,0,0,0,0,40,13,0,0,0,0,0,0,19,0,54,9,64,43,0
0,7,0,62,50,55,74,0,0,0,0,0,3,5,49,31,67,72,39,0
26,18,0,38,22,58,20,0,70,28,80,17,30,4,59,1,53,32,65,61
77,14,56,44,33,78,21,66,79,46,16,57,69,24,34,60,23,37,27,76
68,12,35,73,6,75,71,29,2,52,45,25,63,10,48,8,36,41,47,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,13,0,0,0,0,0,0,0,40,0,55,0,0,0,0,0
3,0,7,0,19,0,0,0,39,0,50,0,51,54,49,0,0,0,0,0
1,0,11,0,28,0,15,0,38,0,31,43,58,59,61,64,0,72,0,0
5,0,9,18,17,22,26,0,30,0,44,32,53,65,66,62,70,76,74,80
4,20,14,16,21,23,24,37,27,33,34,46,56,57,60,69,67,77,78,79
2,6,8,10,12,25,29,35,36,41,42,45,47,48,52,63,68,71,73,75
