2002-12-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0
0,0,0,0,0,77,0,0,0,0,0,0,0,0,52,0,0,0,0,0
0,0,0,0,14,65,0,0,50,46,0,40,0,0,9,67,0,71,0,0
0,74,54,0,29,8,0,0,23,79,76,12,78,0,73,45,27,48,0,49
0,18,62,1,80,34,0,22,6,3,72,42,20,0,58,36,61,17,0,56
0,59,55,15,11,7,38,10,57,44,30,75,68,26,39,2,25,4,24,5
16,13,37,47,41,70,21,32,66,69,28,43,64,63,19,33,35,60,53,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,0,49,0,52,0,0,0,0,0
0,0,9,22,0,0,0,0,40,0,50,0,62,0,65,0,0,67,0,0
1,0,8,14,0,0,0,0,45,48,27,0,29,0,36,0,0,76,77,79
3,6,10,12,18,20,17,23,34,26,42,46,56,0,58,0,74,72,78,80
2,4,5,7,11,15,30,24,25,38,39,44,55,57,59,71,61,68,73,75
13,16,19,21,28,31,32,33,35,37,41,43,47,53,60,63,64,66,69,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0
0,0,0,0,0,77,0,0,0,0,0,0,0,0,9,0,0,0,0,0
0,74,0,0,14,65,0,0,0,0,0,40,78,0,73,0,0,71,0,0
0,18,54,0,80,8,0,0,50,79,76,12,20,0,58,45,0,48,0,49
0,59,62,1,11,7,38,0,23,3,30,42,68,26,39,2,27,17,0,56
16,13,55,47,41,70,21,10,6,44,28,43,64,63,19,33,35,4,0,31
69,37,29,22,75,34,72,60,15,67,57,53,25,24,61,5,36,46,66,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,51,0,54,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,50,0,49,0,0,0,0,0,0,0
1,0,9,14,0,0,0,0,0,0,27,0,62,0,52,0,0,0,0,0
3,6,8,12,18,0,0,0,40,48,42,0,56,0,65,0,0,0,77,79
2,4,10,7,11,20,17,23,45,26,39,44,55,0,58,71,74,76,78,80
13,16,19,21,28,31,30,33,35,38,41,43,47,0,59,63,64,68,73,70
5,15,22,24,25,29,32,34,36,37,46,53,57,60,61,66,67,69,72,75
