2018-12-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17,0,0,0,0,0,0,13,0,0,46,0,25,0,0,0,0
0,0,0,78,0,0,60,10,0,0,73,0,0,71,1,69,0,0,0,0
0,0,0,4,0,63,23,2,0,0,67,0,77,30,51,57,29,16,45,0
0,5,68,66,19,58,12,56,48,52,36,0,76,21,44,35,42,40,74,79
0,22,54,6,33,14,49,62,41,72,64,20,24,43,32,26,55,34,59,37
47,11,53,38,18,9,50,80,7,28,15,75,3,70,65,8,27,61,39,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
0,0,0,0,0,13,0,0,0,0,0,0,51,0,0,0,0,78,0,0
1,0,0,0,0,25,0,0,0,0,0,48,57,52,60,0,0,68,77,0
2,0,17,0,10,16,0,0,0,0,0,41,54,58,66,69,63,72,79,0
5,0,4,0,21,19,23,29,0,0,36,35,40,42,44,67,71,56,74,73
6,0,14,12,20,22,24,26,30,32,33,34,37,43,49,55,59,62,64,76
3,7,8,9,11,15,18,27,28,31,38,39,47,50,53,61,65,70,75,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,13,0,0,46,0,25,0,0,0,0
0,0,0,17,0,63,0,2,0,0,67,0,0,71,51,69,0,0,0,0
0,5,0,78,0,58,60,56,0,52,36,0,0,21,44,57,29,0,74,0
0,22,68,66,33,14,12,62,41,72,64,20,76,43,32,35,42,34,59,79
0,11,54,38,18,9,49,80,7,28,15,75,24,70,65,26,55,61,39,37
77,16,30,1,50,48,31,4,8,40,53,73,45,23,3,27,6,47,19,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0
0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,68,0,0
0,0,0,0,0,13,0,0,0,0,0,41,51,52,60,69,63,72,79,0
0,0,0,0,21,25,0,0,0,0,36,35,57,58,66,67,71,56,74,0
2,0,17,12,20,22,24,29,0,0,33,34,54,42,44,55,59,62,64,76
5,7,14,9,11,15,18,26,28,32,38,39,37,43,49,61,65,70,75,80
1,3,4,6,8,10,16,19,23,27,30,31,40,45,47,48,50,53,73,77
