2009-06-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,0,0,12,0,0,0,48,0,0,74,79,0,47,70,0,0,0,0,0
41,0,20,56,0,0,0,13,0,80,60,11,17,7,40,0,45,0,63,0
61,0,4,5,31,59,14,66,75,43,68,6,38,16,69,0,71,76,42,39
18,36,44,67,77,46,24,29,9,26,73,30,27,78,1,2,33,57,49,55
32,52,3,23,53,62,35,10,65,19,64,37,34,28,58,72,50,51,8,54
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0
0,2,7,0,22,0,0,36,0,21,0,0,0,0,0,0,0,70,76,79
0,11,13,14,15,25,0,31,0,41,42,0,48,47,39,63,0,66,68,80
4,5,12,27,16,17,20,29,0,40,45,0,56,57,60,59,0,69,71,75
1,9,6,18,24,26,30,33,38,43,44,46,49,55,61,67,0,73,77,78
3,8,10,19,23,28,32,34,35,37,50,51,52,53,54,58,62,64,65,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,22,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0
21,0,20,15,0,0,0,0,0,80,0,11,0,0,40,0,45,0,0,0
41,0,4,56,31,0,14,0,0,43,74,6,0,47,69,0,71,0,42,0
61,0,44,67,77,59,24,13,75,26,68,30,17,7,1,0,33,76,49,39
18,52,3,23,53,62,35,10,65,19,73,37,27,78,58,2,50,51,8,55
36,9,16,64,28,57,38,63,12,66,60,5,32,29,79,46,54,34,48,72
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,76,0
0,0,7,14,22,0,0,0,0,41,42,0,0,0,0,0,0,74,68,0
4,2,13,27,15,25,0,0,0,40,45,0,56,47,0,59,0,70,71,80
1,11,6,18,24,17,20,31,0,43,44,0,49,55,39,67,0,69,77,75
3,8,10,19,23,26,30,33,35,37,50,51,52,53,61,58,62,73,65,78
5,9,12,16,28,29,32,34,36,38,46,48,54,57,60,63,64,66,72,79
