2011-12-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0
11,0,0,0,0,0,0,35,0,0,72,0,4,59,60,34,0,0,15,49
55,50,0,0,0,69,0,27,57,0,30,24,46,42,75,43,37,0,67,28
14,29,61,0,70,19,0,77,10,8,45,2,62,80,51,71,23,0,5,17
7,74,3,0,52,33,0,63,41,31,65,26,12,54,40,58,56,18,44,1
64,73,32,78,38,13,79,76,16,21,47,36,20,22,9,48,68,66,25,6
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,35,0,0,0,0,0,0,61,55,0,0,0,0
4,0,0,0,0,0,24,15,0,39,0,0,0,0,59,52,0,70,0,0
2,0,14,0,0,0,27,28,0,37,43,42,0,60,49,57,53,67,0,72
5,0,8,0,10,11,17,19,34,23,29,46,0,50,45,51,69,62,75,80
1,3,7,12,18,26,31,33,30,40,41,44,56,58,63,65,54,74,71,77
6,9,13,16,20,21,22,25,32,36,38,47,48,64,66,68,73,76,78,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,15,0
39,0,0,0,0,0,0,0,0,0,0,24,0,59,75,34,0,0,67,28
11,50,61,0,70,69,0,35,0,8,72,2,46,80,51,43,37,0,5,17
55,29,3,0,52,19,0,77,0,31,30,26,62,54,40,58,56,18,44,1
7,74,32,78,38,13,0,63,0,21,65,36,12,22,9,48,68,66,25,6
57,79,14,23,27,20,41,64,47,45,10,76,42,71,49,4,53,73,33,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,55,0,0,0,0
2,0,0,0,0,0,24,15,0,39,0,0,0,0,61,52,0,70,0,0
5,0,8,0,0,11,17,28,34,37,43,0,0,60,59,51,0,67,0,72
1,3,7,0,0,26,31,19,30,40,29,46,56,50,63,65,69,62,75,80
6,9,13,12,18,21,22,25,32,36,38,44,48,58,66,68,54,74,78,77
4,10,14,16,20,23,27,33,41,42,45,47,49,53,57,64,71,73,76,79
