2002-04-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,51,0
0,0,0,56,75,58,0,34,46,0,40,0,0,0,0,0,15,0,9,2
0,0,0,66,18,78,70,76,55,0,22,0,0,0,0,0,24,77,25,68
72,0,50,8,11,6,19,63,3,7,52,67,5,26,0,0,64,29,4,27
1,20,13,32,33,54,28,69,17,59,49,47,14,61,23,73,39,48,41,57
12,45,65,74,43,79,10,80,21,31,60,38,44,62,71,16,35,42,30,37
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,26,0,0,0,0,0,0,0,53,0,0,64,0,0,0
0,5,15,0,0,22,0,0,0,0,0,0,46,51,0,0,66,0,0,0
0,4,9,0,24,20,25,0,0,34,0,0,55,58,0,63,70,56,77,72
2,3,6,7,18,11,14,23,36,29,40,0,50,52,0,68,67,75,69,76
1,13,17,28,8,32,33,19,27,41,39,47,48,49,54,57,59,61,73,78
10,12,16,21,30,31,35,37,38,42,43,44,45,60,62,65,71,74,79,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0
0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
0,0,0,56,18,58,70,34,0,0,53,0,0,0,0,0,15,77,25,0
0,0,0,66,11,78,19,76,0,7,36,0,0,0,0,0,24,29,4,2
72,0,50,8,33,54,28,63,3,59,52,0,5,26,23,73,64,48,41,27
1,0,65,32,43,79,10,80,17,31,49,47,14,62,71,16,39,42,30,57
60,69,44,37,40,46,13,6,74,20,12,61,35,68,22,55,21,67,45,38
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,64,0,0,0
0,0,15,0,24,26,0,0,0,34,0,0,0,51,0,0,66,0,0,72
2,5,9,0,18,11,25,0,0,29,0,0,0,58,0,63,70,0,77,76
1,4,17,7,8,32,14,23,36,41,39,0,50,52,54,57,59,56,73,78
10,3,16,28,30,31,33,19,27,42,43,47,48,49,62,65,71,75,79,80
6,12,13,20,21,22,35,37,38,40,44,45,46,55,60,61,67,68,69,74
