2009-04-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,19,0,0,57,34,0,0,0,16,0,0,0,0,0,0,0,0,23,8
41,31,0,0,39,63,1,42,0,76,0,0,0,18,35,0,0,6,21,73
70,27,17,74,28,15,67,2,50,22,32,72,52,44,61,24,11,30,26,80
75,47,59,68,79,5,12,60,69,25,66,65,53,71,20,40,10,14,77,36
29,7,33,49,9,64,62,45,54,3,46,43,56,4,13,78,38,55,58,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,19,17,0,0,0,23,42,0,0,0,0,0,0,0,72,0,0
11,10,0,6,21,18,31,32,39,34,0,52,50,0,37,65,0,57,74,0
8,15,0,22,24,30,26,35,28,41,51,44,59,61,63,67,70,73,76,80
1,5,0,12,14,20,25,27,36,40,47,53,60,66,68,69,71,75,77,79
3,4,7,9,13,29,33,38,43,45,46,48,49,54,55,56,58,62,64,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,19,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
51,31,0,0,39,0,0,0,0,16,0,0,0,18,0,0,0,0,0,73
70,27,0,0,28,0,0,42,0,76,32,0,52,44,61,0,0,30,0,80
75,47,59,74,79,34,67,2,0,25,66,72,53,71,20,24,11,14,23,36
29,7,33,68,9,64,12,45,50,3,46,65,56,4,13,40,38,55,21,48
1,60,63,35,62,41,5,6,43,58,26,54,15,78,10,49,69,77,22,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,18,0,0,23,42,0,52,0,0,0,0,0,72,0,0
11,0,0,19,24,30,31,32,39,34,51,44,0,0,37,65,0,57,74,0
8,2,0,12,14,20,25,27,28,40,47,53,50,61,68,67,70,73,76,80
3,4,7,9,13,29,33,38,36,45,46,48,59,66,55,56,71,75,64,79
1,5,6,10,15,17,22,26,35,41,43,49,54,58,60,62,63,69,77,78
