2006-08-18
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
34,6,0,0,31,0,67,0,0,0,0,0,0,73,16,0,0,0,0,0
20,32,0,0,1,0,8,0,50,64,14,54,0,52,5,0,44,59,0,0
27,60,74,26,70,55,3,47,77,19,22,30,75,62,65,21,72,58,2,17
66,4,68,37,80,28,11,43,23,76,49,57,41,7,48,38,29,12,35,33
40,56,15,45,10,9,78,46,53,61,63,69,25,51,18,36,42,39,71,13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,0,0,34,24,0,0,0,44,0,0,47,60,0,0,73,74,0
14,3,5,8,0,16,20,0,31,32,50,0,59,55,58,0,0,68,75,79
1,19,21,22,0,17,30,0,26,41,35,0,52,62,65,0,67,70,72,77
4,7,11,12,23,27,28,29,33,37,38,54,43,48,49,64,57,66,76,80
9,10,13,15,18,25,36,39,40,42,45,46,51,53,56,61,63,69,71,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,6,0,0,0,0,0,0,0,0,0,0,0,79,0,0,0,0,0,0
20,32,0,0,0,0,8,0,0,0,0,54,0,73,0,0,0,0,0,0
27,60,0,0,24,55,3,0,50,19,14,30,0,62,16,21,44,0,0,0
66,4,68,26,31,28,11,43,77,76,49,57,0,7,65,38,29,58,35,33
40,56,15,37,70,9,78,46,23,61,63,69,41,51,48,36,42,12,71,13
47,64,18,80,10,17,75,5,72,45,2,53,39,22,52,74,67,59,1,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,24,0,0,0,0,0,0,0,60,0,0,73,0,0
6,0,0,0,0,0,20,0,31,32,44,0,0,0,58,0,0,68,0,0
14,3,21,8,0,34,30,0,26,41,50,0,0,55,65,0,0,70,0,79
4,19,11,12,0,16,28,0,33,37,35,54,43,62,49,0,57,66,76,77
9,7,13,15,23,27,36,29,40,42,38,46,51,48,56,61,63,69,71,78
1,2,5,10,17,18,22,25,39,45,47,52,53,59,64,67,72,74,75,80
