2016-06-27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,37,0,0,0,35,59,0,0,0,14,0,0,0,0,0,62,0,0,0
15,79,0,40,0,80,57,1,0,0,19,5,63,71,52,0,45,28,0,69
23,38,39,42,27,21,65,48,0,72,55,43,8,56,46,0,67,64,53,76
54,13,7,29,78,60,73,47,25,70,41,9,36,2,68,12,30,3,18,24
16,34,10,17,66,44,22,20,77,49,74,26,32,4,50,58,6,75,31,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,0,0,0,0,0,0,0,0,63,0,0,0,0,0
0,0,12,0,0,28,0,0,39,0,33,0,0,61,56,62,0,0,0,0
0,5,8,0,14,27,0,35,37,0,48,53,0,59,69,57,71,0,0,80
1,7,21,19,23,38,0,42,43,40,47,45,0,52,55,64,65,67,72,76
2,3,9,13,18,24,25,29,30,46,36,41,0,54,60,68,70,73,79,78
4,6,10,16,17,20,22,26,31,32,34,44,49,50,51,58,66,74,75,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,37,0,0,0,80,0,0,0,0,0,5,0,0,0,0,62,0,0,0
23,79,39,40,27,21,61,1,0,0,0,43,8,71,0,0,45,64,53,69
54,38,7,42,78,60,73,48,0,72,14,9,36,2,52,0,67,3,18,76
16,34,10,17,66,44,22,20,77,49,41,26,32,4,46,58,30,75,31,51
13,59,65,68,63,29,55,25,35,6,12,28,19,24,57,74,56,50,47,70
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,15,0,0,39,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,14,11,0,0,37,0,33,53,0,0,0,0,0,0,0,80
1,5,21,0,23,27,0,0,43,40,48,45,0,61,69,62,0,0,72,76
2,7,9,0,18,38,0,42,30,46,36,41,0,52,60,64,71,67,79,78
4,3,10,16,17,20,22,26,31,32,34,44,49,54,51,58,66,73,75,77
6,12,13,19,24,25,28,29,35,47,50,55,56,57,59,63,65,68,70,74
