2015-01-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,30,0,63,0,0,0,66,0,0,76,0,0,0,0,58,0,0,0
0,10,78,0,42,0,22,50,13,77,45,69,47,0,0,0,57,17,27,1
6,8,38,80,25,44,19,61,70,53,16,14,71,0,18,0,24,56,7,48
67,20,11,49,9,32,2,37,74,36,55,43,33,60,72,21,12,46,28,35
68,23,65,39,62,4,52,73,5,15,3,31,29,59,79,34,75,26,41,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,19,0,0,0,30,0,0,54,0,45,66,0,0,64,76,0,0
0,6,10,16,0,22,0,17,0,0,50,0,58,63,42,51,71,69,77,0
1,7,8,14,13,27,24,25,28,0,38,47,44,53,56,57,61,70,78,80
9,11,12,20,21,18,32,33,35,36,37,48,43,46,49,55,67,60,72,74
3,4,5,15,23,26,29,31,34,39,40,41,52,59,62,65,68,73,75,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,10,30,0,42,0,0,0,0,77,0,0,47,0,0,0,58,0,0,0
0,8,78,0,25,44,22,50,66,53,45,76,71,0,0,0,57,56,27,1
0,20,38,80,9,32,19,61,70,36,16,43,33,0,18,0,24,46,28,48
67,23,11,49,62,4,52,37,5,15,3,31,29,60,72,34,12,26,41,40
54,68,7,6,14,69,51,59,79,55,65,2,73,75,13,39,17,21,74,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0
0,0,10,19,0,22,0,30,0,0,50,0,58,66,42,0,64,0,0,0
1,0,8,16,0,27,24,25,0,0,38,47,44,63,56,0,71,76,77,0
9,11,12,20,0,18,32,33,28,0,37,48,43,53,49,0,61,70,78,0
3,4,5,15,23,26,29,31,34,36,40,41,52,46,62,57,67,60,72,80
2,6,7,13,14,17,21,35,39,51,54,55,59,65,68,69,73,74,75,79
