2017-11-11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
0,0,0,23,0,19,0,12,0,0,0,0,0,0,65,0,0,0,60,0
0,48,0,38,15,21,0,13,74,26,29,41,73,8,6,0,0,34,3,77
54,22,71,24,28,70,0,36,46,5,17,61,58,40,45,14,57,1,66,50
63,9,30,10,79,42,7,67,27,78,37,56,72,59,47,55,11,44,62,32
43,68,75,80,35,33,49,20,4,64,52,18,2,53,69,39,76,16,31,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12,0,0,25,28,0,34,0,0,0,54,0,0,0,0,0,0,0
13,7,23,19,29,17,26,0,38,40,0,0,60,65,0,58,71,73,77,0
3,21,6,15,14,24,30,36,42,45,41,48,50,57,61,66,67,74,70,0
5,9,10,11,22,27,32,37,44,47,46,55,56,59,62,63,72,78,79,0
2,4,16,18,20,31,33,35,39,43,49,51,52,53,64,68,69,75,76,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0
0,0,0,38,0,19,0,0,74,0,0,41,0,0,65,0,0,34,60,77
0,0,0,24,15,21,0,12,46,26,0,61,58,0,6,0,0,1,3,50
63,48,71,10,79,70,0,13,27,5,17,56,72,8,45,0,57,44,66,32
43,22,75,80,35,33,7,67,4,64,52,18,2,53,69,39,11,16,31,51
59,29,76,49,40,30,20,62,68,9,36,78,55,73,54,14,47,28,37,42
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,12,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,23,19,0,17,0,0,34,0,0,0,60,0,0,0,71,0,0,0
3,7,6,15,0,24,26,0,38,0,0,0,50,65,0,58,67,0,77,0
5,21,10,11,0,27,32,0,44,45,41,48,56,57,61,66,72,74,70,0
2,4,16,18,22,31,33,35,39,43,46,51,52,53,64,63,69,75,79,80
9,14,20,28,29,30,36,37,40,42,47,49,54,55,59,62,68,73,76,78
