2016-05-21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,37,0,76
0,0,35,0,0,0,15,0,0,0,0,17,0,4,0,0,0,5,0,42
0,0,54,0,0,58,21,0,0,0,80,26,0,41,49,60,9,78,39,25
63,12,64,44,45,38,46,50,0,0,16,7,24,53,28,65,23,14,20,73
67,52,6,68,31,56,47,74,79,10,33,1,55,27,71,36,70,43,48,57
2,59,22,77,69,29,40,18,61,66,32,3,62,72,34,8,11,13,30,75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,12,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0
0,0,0,0,24,0,0,0,0,0,42,46,51,0,49,0,0,0,0,0
0,0,9,16,28,23,0,37,39,41,45,50,58,0,60,0,0,76,0,80
4,5,20,26,14,25,0,35,38,47,48,52,53,54,64,65,0,73,0,79
1,6,7,10,27,31,15,33,36,43,55,56,57,63,67,68,70,71,74,78
2,3,8,11,13,18,22,29,30,32,34,40,59,61,62,66,69,72,75,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,17,0,4,0,0,0,37,0,42
0,0,0,0,0,0,0,0,0,0,0,26,0,41,0,0,0,5,0,25
0,0,35,44,0,58,15,50,0,0,0,7,0,53,49,65,23,78,0,73
63,52,64,68,45,56,46,74,0,10,80,1,0,27,28,36,70,14,48,57
67,59,22,77,31,29,47,18,79,66,32,3,24,72,34,8,11,43,30,75
12,2,21,9,76,33,16,38,6,61,20,60,54,69,13,39,55,62,40,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,17,0,0,0,0,0,44,0,51,0,0,0,0,0,0,0
0,0,0,0,24,23,0,0,0,41,42,46,58,0,0,0,0,0,0,80
0,0,0,26,28,25,0,37,0,47,45,50,53,0,49,65,0,0,0,79
4,5,7,10,14,31,15,35,36,43,48,52,57,0,64,68,0,73,74,78
1,3,8,11,27,18,22,29,30,32,34,56,59,63,67,66,70,72,75,77
2,6,9,12,13,16,20,21,33,38,39,40,54,55,60,61,62,69,71,76
