2015-06-10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,0,0,30,66,0,0,0,0,0,0,0,0,0,40,0,0,0,0
62,0,32,0,74,79,0,0,0,0,0,0,0,9,0,18,0,0,0,0
31,52,72,0,54,5,0,20,46,0,0,37,0,33,0,68,65,0,77,16
7,34,14,71,4,10,67,48,70,12,1,59,0,57,0,61,50,8,38,55
23,43,69,45,58,49,39,2,27,56,78,63,41,35,0,22,17,75,15,6
11,13,29,24,21,51,26,3,73,53,44,42,80,60,64,19,36,28,25,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,66,0,77
0,0,9,0,0,0,0,32,31,0,0,0,41,0,0,62,0,65,72,76
1,0,8,20,0,30,0,37,38,0,0,0,54,0,0,67,68,71,74,79
5,16,7,14,12,18,0,33,34,0,52,48,50,0,46,57,59,61,70,78
2,4,6,10,15,17,22,23,27,35,39,43,45,49,55,56,58,63,69,75
3,11,13,19,21,24,25,26,28,29,36,42,44,47,51,53,60,64,73,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,0
0,0,0,0,30,66,0,0,0,0,0,0,0,0,0,18,0,0,0,0
0,0,32,0,74,79,0,0,0,0,0,37,0,9,0,68,65,0,0,0
76,0,14,0,54,5,0,20,0,0,1,59,0,33,0,61,50,8,77,0
31,0,69,45,4,49,39,2,70,56,78,63,0,57,0,22,17,75,38,55
11,52,29,24,58,51,26,3,27,53,44,42,80,35,64,19,36,28,15,47
67,12,41,46,10,48,62,60,13,16,23,6,73,34,72,71,21,25,43,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77
0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,66,0,76
1,0,0,0,0,30,0,32,31,0,0,0,54,0,0,0,0,65,0,79
5,0,0,20,0,18,0,37,38,0,52,0,50,0,0,57,68,61,74,78
2,4,9,14,0,17,0,33,27,35,39,0,45,49,55,56,59,63,70,75
3,11,8,19,15,24,22,26,28,29,36,42,44,47,51,53,58,64,69,80
6,7,10,12,13,16,21,23,25,34,41,43,46,48,60,62,67,71,72,73
