2008-04-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9,0,58,0,0,0,0,0,0,0,72,0
0,0,11,0,8,0,0,0,13,0,76,0,54,69,10,0,0,0,25,0
0,67,31,0,27,0,32,0,64,0,57,0,49,30,21,0,0,0,78,46
15,24,75,14,16,77,5,0,38,17,51,50,26,65,19,35,0,44,73,2
63,28,52,29,45,71,12,18,66,1,7,43,55,34,47,22,37,39,80,33
59,4,6,74,23,70,68,61,40,62,53,79,56,60,3,48,41,42,36,20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,10,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,69
0,0,8,15,0,0,24,31,0,0,0,0,0,0,0,0,67,0,0,77
0,0,11,13,0,21,27,26,0,0,0,35,37,49,0,50,54,0,0,71
5,9,14,17,16,19,25,28,38,30,44,45,46,51,58,72,65,76,78,73
1,2,7,12,18,22,29,33,34,39,43,47,57,52,55,64,63,66,75,80
3,4,6,20,23,36,40,41,42,48,53,56,59,60,61,62,68,70,74,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,27,0,32,0,64,0,0,0,49,69,0,0,0,0,25,0
0,67,75,0,16,77,5,0,38,17,58,0,26,30,10,0,0,0,78,46
0,28,52,14,45,71,12,0,66,1,76,43,55,34,21,35,0,44,73,2
59,4,6,74,23,70,68,18,40,62,57,79,56,60,19,48,41,42,36,20
13,7,65,61,15,51,29,72,63,33,54,53,24,22,50,80,47,37,39,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,69
0,0,8,10,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,77
0,9,11,17,16,21,27,26,38,0,0,35,46,49,0,0,0,76,78,71
5,2,14,12,18,19,25,28,34,30,44,45,57,52,58,64,67,66,75,73
1,4,6,20,23,36,40,41,42,48,43,56,59,60,55,62,68,70,74,79
3,7,13,15,22,24,29,33,37,39,47,50,51,53,54,61,63,65,72,80
