2006-12-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0
0,4,0,0,19,51,0,23,0,0,35,0,0,25,53,0,0,54,0,50
0,55,0,67,74,79,0,17,61,0,3,0,0,43,12,0,0,27,47,16
0,32,48,66,22,20,6,71,9,42,37,0,44,68,70,0,58,1,60,18
29,69,36,33,38,80,34,13,2,52,57,75,62,73,46,5,59,24,7,30
41,78,77,8,39,45,26,65,64,56,31,21,63,10,15,28,40,72,14,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,23,19,0,0,0,0,0,47,54,0,0,61,0,0,74
3,4,0,0,17,22,37,27,35,0,48,51,49,53,0,0,71,0,0,79
1,7,25,9,16,18,20,42,44,29,43,50,58,62,67,60,66,68,76,70
5,6,24,12,13,30,33,34,36,38,32,55,46,52,59,57,69,73,75,80
8,10,11,14,15,21,26,28,31,39,40,41,45,56,63,64,65,72,77,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0,0,25,53,0,0,76,0,50
0,55,0,0,19,79,0,0,0,0,0,0,0,43,12,0,0,27,0,16
0,32,48,0,22,20,0,23,0,0,35,0,0,68,70,0,0,1,60,18
0,69,36,66,38,80,34,17,61,52,57,75,0,73,46,5,0,24,7,30
29,78,77,33,39,45,26,71,9,56,31,21,0,10,15,28,59,72,14,11
6,8,3,41,65,64,63,42,40,67,13,51,44,74,2,47,58,54,37,62
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,22,19,0,0,0,0,0,0,0,0,0,61,0,0,79
0,4,25,9,17,18,20,27,35,29,48,0,49,53,0,0,71,68,76,70
1,7,24,12,16,30,33,34,36,38,43,50,46,52,0,60,66,73,75,80
5,10,11,14,15,21,26,28,31,39,32,55,45,56,59,57,69,72,77,78
2,3,6,8,13,37,40,41,42,44,47,51,54,58,62,63,64,65,67,74
