2001-10-09
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,79
0,52,71,0,0,0,0,0,0,17,28,0,0,37,0,64,0,0,55,12
73,70,15,0,0,0,26,0,48,1,9,62,0,11,0,8,58,0,30,24
75,32,19,0,0,0,69,66,34,18,21,72,31,56,20,36,77,0,33,61
22,7,67,50,74,39,2,40,5,4,63,23,41,43,10,27,60,57,3,46
6,65,16,78,35,38,53,54,13,51,47,68,44,42,29,76,49,25,59,14
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,9,11,12,0,0,37,0,0,0,0,45,0,0,70,73,75,0,0
1,8,10,15,18,0,31,26,0,0,0,0,58,0,62,66,64,71,0,0
2,4,19,21,22,0,24,32,30,34,28,56,48,55,52,61,74,72,0,80
3,5,7,23,27,39,40,41,33,43,36,46,50,57,60,63,69,67,77,79
6,13,14,16,25,29,35,38,42,44,47,49,51,53,54,59,65,68,76,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0
0,0,71,0,0,0,0,0,0,80,28,0,0,0,0,0,0,0,0,0
0,70,15,0,0,0,0,0,0,17,9,62,0,0,0,8,0,0,0,79
0,32,19,0,0,0,69,66,0,1,21,72,31,0,20,36,58,0,55,24
0,7,67,0,0,39,2,40,34,18,63,23,41,0,10,27,77,57,30,46
22,65,16,50,35,38,53,54,13,51,47,68,44,11,29,76,60,25,59,14
56,4,5,64,42,73,37,33,12,43,49,26,52,78,75,48,61,6,74,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,15,18,0,31,0,0,0,0,0,45,0,0,70,0,71,0,0
0,17,19,21,22,0,24,32,0,0,28,0,58,55,62,66,0,72,0,0
1,8,7,23,27,39,40,41,0,34,36,0,50,57,60,63,69,67,77,80
2,13,14,16,25,29,35,38,30,44,47,46,51,53,54,59,65,68,76,79
3,4,5,6,12,26,33,37,42,43,48,49,52,56,61,64,73,74,75,78
