2020-04-19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,57,76,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0
42,20,31,0,0,27,47,0,0,0,0,79,0,0,54,0,0,0,58,0
52,63,35,0,0,22,72,64,0,0,43,25,0,28,26,0,18,0,80,71
30,48,38,0,41,5,69,32,0,0,17,2,15,11,7,0,4,37,9,66
8,40,51,33,13,78,36,29,0,65,19,49,55,77,73,16,46,6,60,74
68,12,70,56,3,21,1,39,24,50,44,59,67,14,62,34,53,23,10,75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,27,0,0,0,42,43,0,37,0,0,64,0,61,0,0,0
2,6,0,19,20,17,26,0,41,25,45,47,54,0,65,0,57,76,0,79
4,7,0,9,22,28,16,0,30,32,35,38,52,58,63,0,69,71,74,80
5,8,0,13,11,29,33,40,46,49,36,51,55,48,60,66,73,72,77,78
1,3,10,12,14,21,23,24,34,39,44,50,53,56,59,62,67,68,70,75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0
42,57,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,58,0
52,63,76,0,0,27,0,0,0,0,0,0,0,0,26,0,0,0,80,0
30,48,35,0,0,22,47,64,0,0,43,79,0,11,7,0,0,0,9,71
8,40,38,33,41,5,72,29,0,65,19,25,15,77,73,0,18,0,60,74
68,12,51,56,13,21,1,39,0,50,44,2,55,14,62,16,4,6,10,75
69,24,36,59,78,46,31,66,23,20,28,17,49,67,34,32,70,53,37,3
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,19,27,0,0,0,0,0,0,47,0,0,64,0,0,76,0,0
4,6,0,9,22,0,26,0,42,43,45,38,54,58,65,0,61,71,0,79
5,7,0,13,11,29,16,0,41,25,35,51,52,48,63,0,57,72,74,80
1,8,10,12,14,21,33,40,30,39,44,50,55,56,60,62,73,68,77,75
3,17,20,23,24,28,31,32,34,36,37,46,49,53,59,66,67,69,70,78
