2003-09-28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
0,28,0,0,0,0,0,0,44,6,0,0,53,75,8,0,0,0,0,0
0,36,0,26,59,72,3,46,15,48,21,45,67,13,12,25,0,52,0,9
0,58,0,63,33,70,38,24,79,4,37,68,14,50,43,56,16,73,0,69
39,1,0,54,74,20,29,41,42,34,30,77,18,47,2,35,62,19,10,17
65,80,76,7,22,60,32,66,71,5,61,55,31,57,23,51,78,49,40,11
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,10,0,0,21,26,25,0,0,0,46,0,53,0,0,44,0,0,0,0
12,15,0,9,13,16,27,0,0,0,48,0,43,64,0,63,0,0,72,75
1,4,0,28,29,33,36,37,50,45,39,52,62,68,69,56,58,70,79,67
2,14,8,24,17,18,19,20,30,38,34,35,41,42,47,73,54,59,74,77
5,7,11,22,23,31,32,40,49,51,55,57,60,61,65,66,71,76,78,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0
0,28,0,0,59,72,3,0,0,6,0,0,53,75,8,0,0,0,0,0
0,36,0,26,33,70,38,0,44,48,21,0,14,13,12,25,0,52,0,9
0,58,0,54,74,20,29,46,15,34,37,45,18,50,43,56,0,19,0,69
39,80,76,7,22,60,32,41,71,5,30,55,31,47,23,35,16,49,10,11
63,40,24,1,78,66,67,4,51,73,79,68,17,77,57,2,62,42,65,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,26,25,0,0,0,46,0,0,0,0,0,0,0,0,0
0,10,0,0,21,16,27,0,0,0,48,0,53,0,0,0,0,0,0,0
6,15,0,9,13,33,36,0,50,0,39,0,43,0,0,0,58,70,0,0
12,14,8,28,29,18,19,37,30,45,34,52,41,0,69,44,54,59,72,75
5,7,11,22,23,31,32,20,49,38,55,35,60,64,47,56,71,76,74,80
1,2,4,17,24,40,42,51,57,61,62,63,65,66,67,68,73,77,78,79
