2016-02-29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,40,0,0,0,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,41,0,0,0,55,0,18,0,0,0,15,0,0,0
64,0,0,0,0,0,59,71,0,0,20,0,47,0,0,5,67,0,0,0
36,62,0,0,0,0,33,1,0,2,48,43,29,0,51,12,45,0,0,0
77,35,0,25,0,22,57,34,0,3,31,26,42,76,38,75,16,0,39,80
70,17,28,9,74,11,8,72,14,53,54,65,73,23,44,79,4,37,6,69
27,56,60,32,46,30,52,68,7,24,66,13,10,50,49,78,19,61,21,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,22,0,0,0,34,41,0,48,47,0,0,62,0,0,0,0
5,0,26,0,12,20,0,0,28,51,0,33,59,55,45,67,0,0,0,71
3,6,14,15,17,36,0,39,42,29,43,57,35,64,65,69,63,75,76,80
4,8,9,16,11,23,40,25,37,44,31,53,54,38,70,72,73,74,77,79
7,10,13,19,21,24,27,30,32,46,49,50,52,56,58,60,61,66,68,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,15,0,0,0
0,0,0,0,0,0,40,0,0,0,20,0,0,0,0,0,67,0,0,0
0,0,0,0,0,0,41,71,0,0,48,43,0,0,51,0,45,0,0,0
36,0,0,0,0,0,59,1,0,2,31,26,0,0,38,12,16,0,39,80
70,35,28,0,0,22,33,72,14,53,54,65,29,76,44,75,4,37,6,69
27,17,60,0,74,30,52,68,7,24,66,13,73,50,49,79,19,61,21,58
62,34,25,77,47,3,11,10,18,78,46,42,5,64,23,56,57,8,9,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,22,0,0,0,0,41,0,48,59,0,45,67,0,0,0,0
2,0,26,15,12,20,0,0,0,51,43,33,35,0,65,69,63,75,0,71
4,0,14,16,17,36,40,39,28,29,31,53,54,55,70,72,73,74,76,80
7,6,13,19,21,24,27,30,37,44,49,50,52,38,58,60,61,66,68,79
3,5,8,9,10,11,18,23,25,32,34,42,46,47,56,57,62,64,77,78
