2010-04-12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,27,0,0,31,0,0,0,0,0,0,0,0
9,0,0,0,0,39,79,0,69,0,0,8,80,0,6,0,0,0,0,60
56,0,0,0,0,64,24,0,53,0,32,67,13,16,20,0,0,7,0,51
21,17,1,26,75,68,40,70,49,46,52,34,25,74,48,0,15,2,12,22
33,71,65,43,63,55,57,50,35,58,59,38,41,23,78,66,11,14,4,29
36,47,62,72,61,76,42,18,10,54,45,77,37,73,19,30,3,28,5,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,27,0,0,0,0,0,0,0,0,0,0,0,0,80
0,7,0,8,16,0,20,0,0,0,0,60,0,51,0,0,0,0,79,75
0,6,9,15,32,0,24,39,0,0,0,52,0,46,48,0,64,0,69,74
1,12,13,21,22,17,26,25,0,34,0,41,56,50,58,63,53,67,70,71
4,2,11,14,23,29,33,35,0,38,40,43,49,55,57,59,65,66,68,78
3,5,10,18,19,28,30,36,37,42,44,45,47,54,61,62,72,73,76,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,53,0,32,0,80,16,20,0,0,7,0,60
9,17,0,0,75,68,79,0,49,0,52,0,13,74,48,0,15,2,0,22
56,71,65,26,63,55,40,0,35,46,59,31,25,23,78,66,11,14,12,29
21,47,62,72,61,76,57,70,10,54,45,77,41,73,19,30,3,28,4,44
33,58,1,27,38,37,39,43,51,24,67,6,36,18,64,50,8,42,5,34
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,79,75
0,0,9,0,32,0,0,0,0,0,0,60,0,0,0,0,0,0,69,74
0,7,13,15,22,17,20,0,0,0,0,52,56,46,48,63,53,0,70,71
4,12,11,21,23,29,26,25,0,0,40,41,49,55,57,59,65,66,68,78
3,2,10,14,19,28,30,35,0,0,44,45,47,54,61,62,72,73,76,77
1,5,6,8,18,24,27,33,34,36,37,38,39,42,43,50,51,58,64,67
