2004-11-30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,0,0,65,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,54,0,0,24,0,0,0,0,0,0,0,0,0,0,0
56,0,0,0,0,2,0,0,4,0,0,0,0,0,0,22,0,0,0,0
72,64,62,0,0,78,0,0,45,0,50,80,11,0,0,59,17,10,20,0
66,48,41,16,47,3,37,55,25,7,23,69,29,70,35,73,9,60,68,43
38,51,58,63,33,77,15,27,71,8,6,76,34,53,19,26,13,28,74,36
1,18,5,44,52,12,21,46,30,32,75,49,57,40,67,39,42,79,14,61
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,56,0,0,0,0
0,0,0,0,0,20,0,0,22,0,0,43,0,54,64,70,0,65,0,0
0,4,10,0,11,26,0,0,29,0,50,41,0,62,37,68,0,59,0,80
2,7,9,17,15,25,23,0,35,0,45,48,55,58,60,72,0,73,78,77
3,6,8,13,19,27,28,33,34,36,38,47,53,51,66,63,69,71,74,76
1,5,12,14,18,21,30,32,39,40,42,44,46,49,52,57,61,67,75,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
0,0,0,0,0,31,0,0,65,0,0,80,11,0,0,59,17,10,0,0
56,64,62,0,0,54,37,0,4,0,23,69,29,0,0,73,9,60,0,43
72,51,41,63,47,77,15,55,45,7,6,76,34,70,19,26,13,28,0,36
1,18,58,44,33,12,21,27,71,8,75,49,57,40,67,39,42,79,14,61
16,30,20,78,48,3,35,66,25,5,68,38,24,50,52,46,74,53,2,32
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,56,0,65,0,0
0,0,10,0,11,31,0,0,22,0,0,43,0,62,0,70,0,59,0,80
0,4,9,17,15,26,0,0,29,0,0,41,0,58,64,72,0,73,0,77
0,7,8,13,19,27,23,0,34,36,45,47,0,51,37,63,69,71,0,76
1,6,12,14,18,21,28,33,39,40,42,44,55,49,60,57,61,67,75,79
2,3,5,16,20,24,25,30,32,35,38,46,48,50,52,53,66,68,74,78
