2014-08-16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
0,11,0,0,0,77,0,35,0,0,0,0,26,23,0,0,16,0,76,36
0,43,0,0,0,20,71,51,0,32,37,0,33,1,0,0,49,40,34,19
3,73,0,8,17,57,38,5,61,58,52,28,74,60,10,0,18,44,70,14
53,22,47,64,12,2,21,55,75,13,15,29,46,24,78,63,68,66,41,39
27,48,30,69,6,9,62,59,4,45,65,67,80,25,7,31,72,42,56,50
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0
0,0,0,16,0,32,34,35,0,0,37,49,47,0,0,0,0,0,71,0
1,0,0,8,23,18,11,20,26,0,44,40,58,0,52,54,0,76,78,79
5,0,0,12,17,14,19,28,33,36,51,53,57,0,60,66,61,70,73,77
2,3,10,13,15,21,22,24,29,43,39,41,46,0,55,64,63,68,75,74
4,6,7,9,25,27,30,31,42,45,48,50,56,59,62,65,67,69,72,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0
0,0,0,0,0,0,0,35,0,0,0,0,0,23,0,0,0,0,76,0
0,11,0,0,0,20,0,51,0,0,0,0,0,1,0,0,0,40,34,36
3,43,0,0,17,57,0,5,0,0,37,0,26,60,0,0,0,44,70,19
53,73,47,8,12,2,38,55,61,58,52,28,33,24,10,0,0,66,41,39
27,48,30,64,6,9,62,59,4,45,65,29,46,25,78,31,16,42,56,50
77,21,67,79,80,22,13,15,75,72,49,63,69,32,71,14,7,18,68,74
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,35,0,0,37,38,47,0,0,0,0,0,0,0
1,0,0,16,0,0,34,20,26,0,44,40,58,0,52,54,0,0,0,0
5,0,0,8,23,0,11,28,33,36,51,53,57,0,60,66,0,0,0,0
2,3,0,12,17,0,19,24,29,43,39,41,46,0,55,64,0,76,78,0
4,6,10,9,25,27,30,31,42,45,48,50,56,59,62,65,61,70,73,0
7,13,14,15,18,21,22,32,49,63,67,68,69,71,72,74,75,77,79,80
