2015-01-20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
0,10,64,0,0,0,22,0,0,0,45,73,37,0,0,0,20,0,0,72
0,68,32,0,0,0,19,46,66,0,16,75,47,23,0,0,55,0,0,1
0,12,30,43,63,49,2,50,62,77,52,76,71,36,41,0,58,31,27,48
6,39,78,80,42,34,21,61,13,3,35,69,9,11,59,29,57,17,7,26
67,8,38,74,25,44,33,5,70,53,15,14,40,4,18,79,24,56,28,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,19,0,0,0,0,49,0,0,0,0,66,0,60,0,0,0,0
0,23,0,16,0,0,0,0,37,0,54,43,45,46,0,72,0,73,0,0
0,2,0,21,0,22,0,0,41,0,36,47,55,63,0,51,64,75,0,0
1,6,10,12,20,31,0,30,34,0,50,52,58,59,62,68,71,76,77,0
3,7,9,11,13,27,32,17,26,0,29,48,35,39,42,57,61,69,78,80
4,5,8,14,15,18,24,25,28,33,38,40,44,53,56,65,67,70,74,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,51,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0
0,10,64,0,0,0,0,0,66,0,45,75,0,0,0,0,0,0,0,1
0,68,30,0,63,0,22,50,62,77,16,76,47,0,0,0,58,31,27,48
6,39,78,0,42,34,19,61,13,3,52,69,71,0,0,29,57,17,7,26
67,8,38,80,25,44,2,5,70,53,15,14,40,4,18,79,24,56,28,65
23,20,11,49,9,32,41,37,74,36,55,43,33,60,72,21,12,46,59,35
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0
0,2,0,0,0,22,0,0,0,0,54,47,0,66,0,51,64,75,0,0
1,6,0,19,0,31,0,30,34,0,50,52,45,63,62,68,71,76,0,0
3,7,10,16,13,27,0,17,26,0,29,48,58,39,42,57,61,69,77,80
4,5,8,14,15,18,24,25,28,0,38,40,44,53,56,65,67,70,78,79
9,11,12,20,21,23,32,33,35,36,37,41,43,46,49,55,59,60,72,74
