2011-09-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,16,44,0,0,0,0,0,0,0,0,0
0,0,0,0,3,0,0,0,59,66,38,6,0,0,55,0,0,48,0,0
28,0,78,31,7,29,0,0,4,8,42,53,74,0,39,0,0,80,0,5
69,52,21,23,73,19,57,17,25,60,40,37,10,0,15,11,0,12,0,77
76,67,58,45,22,79,24,62,32,51,72,26,56,30,35,41,54,20,46,34
9,70,33,1,50,71,18,36,27,13,14,49,75,61,68,43,2,47,64,63
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16,0,0,44,0,0,0,0,0,0,0,57,0,0,0
7,8,3,6,17,11,23,0,29,28,37,42,52,0,55,0,59,0,65,78
4,5,15,19,21,24,25,40,39,30,46,62,38,60,66,53,73,74,77,80
10,12,20,22,26,32,34,35,45,41,51,54,56,58,48,69,67,76,72,79
1,2,9,13,14,18,27,33,36,43,47,49,50,61,63,64,68,70,71,75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,65,0,0,0,0,16,38,0,0,0,0,0,0,0,0,0
0,0,78,31,3,29,0,0,0,8,42,6,0,0,55,0,0,48,0,5
28,52,21,23,7,19,0,0,4,60,40,53,74,0,39,0,0,80,0,77
69,67,58,45,73,79,0,62,25,51,72,37,56,0,15,0,0,20,0,34
76,70,33,1,50,71,57,36,32,13,14,26,75,0,68,41,54,47,0,63
27,9,2,44,66,43,10,59,30,64,46,18,11,35,61,22,12,24,49,17
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,29,0,0,0,52,0,0,0,57,0,65,78
7,0,3,6,21,0,23,0,39,0,37,42,38,0,55,0,73,74,77,80
4,8,15,19,26,16,25,40,45,28,51,62,56,60,48,53,67,76,72,79
1,5,20,13,14,32,34,33,36,41,47,54,50,58,63,69,68,70,71,75
2,9,10,11,12,17,18,22,24,27,30,35,43,44,46,49,59,61,64,66
