2011-10-03
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0
19,0,17,0,0,20,73,0,64,0,0,0,0,18,39,0,0,0,0,0
67,0,42,30,29,57,37,56,25,62,0,2,75,74,70,0,45,0,68,28
33,0,1,23,50,3,27,49,41,58,47,26,9,43,15,0,77,0,11,6
24,0,61,22,36,7,60,12,5,38,63,54,66,40,53,72,35,0,79,80
65,51,14,13,48,32,10,55,76,31,69,52,34,71,59,21,16,78,44,4
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,25,0,0,0,28,0,0,45,0,0,42,0,64,68,75,0,0
2,8,19,23,18,30,0,37,46,0,39,0,0,56,0,57,67,62,0,70
1,17,11,9,20,12,0,15,41,47,26,49,0,33,58,36,43,73,74,79
3,7,5,24,6,35,38,40,22,53,54,27,50,60,61,63,66,72,77,80
4,10,13,14,16,21,31,32,34,44,48,51,52,55,59,65,69,71,76,78
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
19,0,0,0,29,20,73,56,8,62,0,0,75,74,39,0,0,0,0,28
67,0,17,0,50,57,37,49,25,58,0,0,9,43,70,0,45,0,0,6
33,0,61,0,36,3,27,12,5,38,0,2,66,40,15,0,35,0,68,80
65,51,14,23,48,7,10,55,76,31,63,26,34,71,53,72,16,78,44,4
69,24,46,30,13,41,54,52,32,79,1,21,60,47,22,42,77,11,64,59
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,75,0,0
0,8,0,25,18,0,0,28,0,0,45,0,0,0,0,57,68,62,0,0
2,17,0,23,20,0,0,37,0,0,39,49,0,56,0,36,67,73,0,70
3,7,19,9,6,12,38,15,0,53,26,27,0,33,58,63,43,72,74,80
4,10,5,14,16,35,31,40,34,44,48,51,50,55,61,65,66,71,76,78
1,11,13,21,22,24,30,32,41,42,46,47,52,54,59,60,64,69,77,79
