2013-08-22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,67,0,72,0,0
15,0,4,0,0,17,0,0,0,0,0,69,0,0,0,62,60,45,0,0
52,0,54,0,0,42,46,12,0,0,73,6,0,0,66,32,18,47,0,30
53,77,57,19,37,10,39,29,0,44,43,41,0,38,26,70,9,68,78,75
22,76,11,35,28,65,33,8,61,74,25,36,3,14,40,71,59,20,24,63
1,23,2,13,21,27,79,64,56,48,55,31,50,7,49,5,58,34,16,51
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0
0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,66,0,0,0
0,0,15,0,0,0,0,30,0,47,52,0,0,0,0,67,69,0,0,0
0,6,18,9,17,0,0,32,43,39,42,0,60,0,0,54,63,73,0,80
0,4,12,14,19,26,38,29,36,37,44,41,45,62,53,68,70,75,76,77
0,3,10,8,11,20,25,22,35,24,28,33,40,57,61,59,65,71,74,78
1,2,5,7,13,16,21,23,27,31,34,48,49,50,51,55,56,58,64,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,80,0,0,17,0,0,0,0,0,69,0,0,0,0,0,72,0,0
52,0,4,0,0,42,46,0,0,0,0,6,0,0,0,67,0,45,0,0
53,0,54,0,37,10,39,29,0,44,0,41,0,0,0,32,0,47,0,75
22,77,11,35,28,65,33,8,61,74,73,36,3,38,0,70,18,68,0,63
1,76,2,13,21,27,79,64,56,48,43,31,50,7,0,71,9,20,78,51
58,23,19,62,5,16,57,34,59,24,14,25,26,40,30,55,60,49,12,66
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0
0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,69,0,0,0
0,6,0,0,0,0,0,0,43,47,52,0,0,0,0,0,63,0,0,80
0,4,15,9,17,0,0,32,36,39,42,41,0,0,53,67,70,73,76,77
0,3,18,8,11,0,38,29,35,37,44,33,0,0,61,54,65,75,74,78
1,2,10,7,13,20,21,22,27,31,28,48,45,50,51,68,56,71,64,79
5,12,14,16,19,23,24,25,26,30,34,40,49,55,57,58,59,60,62,66
