2009-07-23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,65,0,19,0,0,25,0,0,0,0,0,0,0,0,0
0,0,0,46,0,9,0,63,0,61,6,20,43,0,0,0,0,0,0,70
0,0,0,40,0,14,0,34,0,64,54,67,73,15,0,0,7,12,0,38
53,57,0,49,77,22,27,50,72,31,16,37,45,26,0,0,44,56,0,42
5,47,35,23,21,51,58,3,39,32,36,30,60,62,11,8,17,75,29,74
52,24,18,48,28,59,13,1,71,55,10,33,78,2,80,69,76,4,66,79
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,67,0,0,0,0
0,15,0,20,0,0,0,38,0,0,0,0,41,0,61,63,0,0,0,0
6,14,11,19,0,12,25,37,0,0,34,0,54,40,64,73,65,0,68,0
7,16,9,21,22,23,27,26,39,49,31,0,53,56,44,45,72,50,70,0
5,3,8,17,30,32,35,36,47,29,51,46,58,42,60,62,75,74,77,57
1,2,4,10,13,18,24,28,33,48,52,55,59,66,69,71,76,78,79,80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,68,0,0,6,0,43,0,0,0,0,0,0,0
0,0,0,0,0,0,0,41,0,61,54,20,73,0,0,0,0,0,0,38
0,0,0,46,77,65,27,63,0,64,16,67,45,15,0,0,7,0,0,42
53,47,35,49,21,9,58,34,0,32,36,37,60,26,11,0,44,56,29,74
52,24,18,23,28,14,13,1,71,55,10,30,78,2,80,69,17,4,66,79
48,57,72,19,31,22,59,76,3,5,50,51,40,33,12,70,62,8,39,75
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0
0,0,0,0,0,0,0,38,0,0,0,0,0,0,61,67,0,0,0,0
0,15,0,20,0,0,25,37,0,0,0,0,41,0,64,63,0,0,0,0
6,14,11,21,0,23,27,26,0,0,0,0,54,56,44,73,0,0,68,0
7,16,9,17,30,32,35,36,0,49,34,46,53,42,60,45,0,74,77,0
1,2,4,10,13,18,24,28,47,29,52,55,58,66,69,71,65,78,79,80
3,5,8,12,19,22,31,33,39,40,48,50,51,57,59,62,70,72,75,76
