2010-10-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7,0,0,0
0,13,0,0,0
2,36,0,0,17
39,14,0,0,10
16,3,35,0,23
4,31,11,30,5
42,24,37,41,8
19,26,34,27,28
12,29,25,38,40
33,15,6,9,1
32,22,21,20,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
10,0,0,0,0
2,0,0,0,0
13,7,17,0,37
5,8,23,35,39
14,16,30,36,41
3,24,27,31,42
4,19,26,28,40
12,25,29,34,38
1,6,9,15,33
18,20,21,22,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,17
39,7,0,0,10
16,13,0,0,23
4,14,0,30,5
42,3,35,41,8
19,31,11,27,28
12,26,34,38,40
33,29,25,9,1
32,15,6,20,18
37,22,24,21,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
11,0,0,0,0
10,0,0,0,0
2,0,0,0,0
13,0,0,0,0
5,7,17,0,39
14,8,23,0,41
3,16,30,35,42
4,19,27,31,40
12,25,26,28,38
1,6,29,34,33
18,20,9,15,32
21,22,24,36,37
