2019-09-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,0,14,0
0,2,30,21,45
0,24,34,40,16
1,37,15,39,7
23,25,36,27,31
9,3,8,44,11
35,6,28,26,29
5,43,12,4,10
38,18,22,19,41
20,17,13,33,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,32
14,16,0,0,45
7,15,0,0,30
1,24,0,0,40
2,9,21,34,39
11,8,27,23,36
3,25,28,37,44
4,6,26,31,35
5,12,10,29,43
18,19,22,38,41
13,17,20,33,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,0,0,0
0,2,30,0,45
0,24,34,0,16
0,37,15,14,7
0,25,36,21,31
23,3,8,39,11
9,6,28,27,29
35,43,12,44,10
38,18,22,19,41
20,17,13,33,42
5,40,26,1,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,16,0,0,32
0,15,0,0,45
0,24,0,0,30
14,9,0,34,39
7,8,21,23,36
2,25,27,37,44
11,6,28,31,35
3,12,10,29,43
18,19,22,38,41
13,17,20,33,42
1,4,5,26,40
