2009-04-23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,31,0,0
0,23,35,0,0
0,9,19,13,0
8,4,2,12,30
1,7,36,18,15
20,40,38,22,33
25,17,41,39,21
29,28,3,42,37
34,27,16,24,5
11,6,32,26,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
9,0,0,0,0
4,0,0,0,0
7,13,23,0,0
2,19,20,14,31
15,12,25,36,35
17,30,18,38,40
21,22,33,39,41
3,28,29,37,42
5,16,24,27,34
6,10,11,26,32
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,31,0,0
0,9,35,0,0
8,4,19,13,0
1,7,2,12,0
20,40,36,18,30
25,17,38,22,15
29,28,3,39,37
34,27,16,42,5
11,6,32,24,10
41,33,26,21,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
8,0,0,0,0
1,0,0,0,0
9,0,0,0,0
4,13,0,0,0
7,19,0,0,0
2,12,20,14,31
15,30,25,36,35
17,22,18,38,40
3,28,29,39,42
5,16,24,37,34
6,10,11,27,32
21,23,26,33,41
