2018-11-29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,5,0
3,0,0,31,0
40,25,0,20,4
24,37,0,29,9
43,8,0,11,14
15,10,1,36,30
2,32,21,27,45
12,19,18,41,13
38,26,7,39,16
44,35,34,22,33
17,6,42,28,23
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
5,0,0,0,0
9,0,0,0,0
14,3,0,0,0
1,20,0,0,0
8,11,25,37,0
10,21,29,40,0
18,15,30,24,31
2,32,27,36,43
7,12,13,41,45
16,26,34,19,39
22,33,35,38,44
6,17,23,28,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,25,0,5,4
40,37,0,31,9
24,8,0,20,14
43,10,0,29,30
15,32,0,11,45
2,19,1,27,13
12,26,21,41,16
38,35,7,39,33
44,6,42,22,23
28,36,17,34,18
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
5,0,0,0,0
9,0,0,0,0
14,3,0,0,0
1,20,0,0,0
8,11,25,0,0
10,21,29,37,31
2,15,30,40,43
7,32,27,24,45
16,12,13,41,39
22,26,35,19,44
6,33,23,38,42
17,18,28,34,36
