2019-04-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,41,0,0
0,0,34,0,16
14,3,13,0,35
45,20,11,0,27
22,31,36,0,6
29,30,25,26,5
9,37,18,4,15
2,43,44,17,32
19,21,42,7,24
1,40,10,28,12
39,23,38,33,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,41
0,0,34,0,35
0,0,14,0,45
0,0,20,0,31
0,27,22,0,36
16,6,9,13,32
3,5,24,26,37
11,4,18,29,43
2,12,19,15,44
7,17,21,30,42
1,10,28,25,40
8,23,33,38,39
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,16
0,0,41,0,35
14,3,34,0,27
45,20,11,0,6
22,31,36,0,5
29,30,25,26,15
9,37,18,4,32
19,43,44,7,24
1,21,10,28,12
39,40,38,33,8
2,23,13,42,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,34,0,41
0,0,14,0,35
0,0,20,0,45
0,0,22,0,31
0,0,9,0,36
16,27,24,26,32
3,6,18,29,37
11,5,19,15,43
7,4,21,30,44
1,12,28,25,40
8,10,33,38,39
2,13,17,23,42
