2010-01-26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,0
40,0,0,0,0
29,0,0,39,14
1,0,0,25,35
41,0,34,23,9
5,24,13,17,30
2,15,36,28,31
37,11,8,38,27
18,12,10,33,19
16,32,3,26,7
6,22,20,42,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,34
0,0,35,0,39
4,0,30,24,40
25,14,29,31,36
1,13,23,27,41
5,9,17,15,28
2,19,8,37,38
11,10,12,18,33
3,7,16,26,32
6,20,21,22,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
4,0,0,0,14
40,0,0,39,35
29,0,34,25,9
1,0,13,23,30
41,0,36,17,31
37,24,8,28,27
18,15,10,38,19
16,11,3,33,7
6,32,20,26,21
2,22,12,42,5
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,34
0,0,35,0,39
0,14,30,24,40
4,13,29,31,36
25,9,23,27,41
1,19,17,15,28
11,10,8,37,38
3,7,16,18,33
6,20,21,26,32
2,5,12,22,42
