2013-12-19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,36,0,0
0,0,11,0,21
0,0,32,0,34
4,2,30,44,35
9,24,16,45,26
43,22,23,37,29
41,27,20,28,40
13,5,38,31,10
39,42,8,25,12
15,14,6,18,33
7,17,3,19,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,21,0
0,0,0,34,0
0,0,0,32,44
2,0,0,30,36
4,11,0,22,35
9,24,0,37,45
5,26,27,29,43
13,16,28,31,41
10,23,20,39,40
8,12,38,25,42
6,14,15,18,33
1,3,7,17,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,36,0,0
0,0,11,0,0
0,0,32,44,21
4,2,30,45,34
9,24,16,37,35
41,22,23,28,26
13,27,20,31,10
39,42,38,25,12
15,14,8,18,33
7,17,6,19,1
29,3,5,43,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,21,0
0,0,0,34,0
0,0,0,32,0
2,0,0,30,44
4,11,0,22,36
9,24,27,37,35
13,26,28,31,45
10,16,20,39,41
8,23,38,25,42
6,12,15,18,33
1,14,7,17,19
3,5,29,40,43
