2020-05-28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,23,0,0,0
0,30,0,0,0
3,31,0,0,22
7,20,0,14,28
24,25,45,44,11
12,4,37,27,29
19,6,41,10,39
13,9,35,40,18
42,16,34,36,5
32,33,17,26,1
15,8,43,38,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,7,0,0,0
0,14,22,0,0
0,27,23,0,0
3,10,31,0,30
11,25,20,28,44
4,24,29,37,45
6,12,40,35,41
9,13,19,18,39
5,16,34,36,42
1,17,26,32,33
2,8,15,38,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,23,0,0,0
0,30,0,0,0
0,31,0,14,22
3,25,0,44,11
7,4,45,27,29
24,6,37,10,39
12,9,41,40,18
19,16,35,36,5
42,33,34,26,1
15,8,43,38,2
32,17,13,20,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,21,0,0,0
0,7,22,0,0
3,14,23,0,30
11,27,31,0,44
4,10,29,0,45
6,25,40,37,41
9,24,19,35,39
5,12,34,18,42
1,16,26,36,33
2,8,15,38,43
13,17,20,28,32
