2009-09-29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,32,0,0,0
0,41,0,0,0
24,8,0,0,0
13,3,0,0,0
21,26,37,40,35
23,39,2,36,9
4,16,25,14,33
17,27,34,42,28
7,6,29,12,38
30,19,1,15,11
31,5,10,22,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,37
9,0,0,35,40
18,0,0,32,41
2,24,13,36,33
8,23,21,26,39
3,16,25,28,42
14,17,27,29,34
4,6,7,12,38
1,11,15,19,30
5,10,20,22,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,18,0,0,0
0,32,0,0,0
0,41,0,0,0
0,3,0,0,0
24,26,37,0,0
13,39,2,36,35
23,16,25,14,9
4,27,34,42,33
17,6,29,12,28
30,19,1,15,38
31,5,10,22,20
21,7,40,11,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,35,37
9,0,0,32,41
18,0,0,36,33
2,24,0,26,39
3,23,13,28,42
14,16,25,29,34
4,17,27,12,38
1,6,15,19,30
5,10,20,22,31
7,8,11,21,40
