2016-04-14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,36,0
23,0,41,24,20
43,15,28,7,37
13,2,1,10,5
16,25,8,34,32
19,31,12,17,30
11,9,26,29,21
39,27,42,44,38
40,6,35,22,14
4,45,33,3,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,24,0,0
1,15,13,0,0
8,5,34,23,36
2,7,26,41,43
10,12,31,28,37
16,17,30,25,32
19,11,21,29,42
9,27,38,39,44
6,14,22,35,40
3,4,18,33,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,36,0
23,15,28,24,0
43,2,1,7,20
13,25,8,10,37
16,31,12,17,5
11,9,26,29,32
39,27,42,44,38
40,6,35,22,14
4,45,33,3,18
19,30,41,34,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,20,0,0,0
0,15,0,0,0
1,5,0,0,36
8,7,24,23,43
2,12,13,28,37
10,17,26,25,32
16,11,31,29,42
9,27,38,39,44
6,14,22,35,40
3,4,18,33,45
19,21,30,34,41
