2013-08-01
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
6,44,0,0,0
39,16,0,0,0
11,30,0,0,0
33,14,0,0,0
8,37,41,0,0
21,38,5,28,0
10,12,1,45,36
9,2,15,34,23
35,32,19,22,13
18,20,31,4,43
7,26,3,24,17
27,40,42,25,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
5,0,0,0,28
14,0,0,0,41
11,6,0,0,44
1,16,0,30,36
12,13,0,21,37
8,10,39,34,38
2,9,23,32,33
19,22,15,35,45
4,17,18,20,43
3,7,24,26,31
25,27,29,40,42
0,0,0,0,0
0,0,0,0,0
6,0,0,0,0
39,0,0,0,0
11,44,0,0,0
33,16,0,0,0
8,30,0,0,0
21,37,41,28,0
10,38,5,45,0
9,12,1,34,0
35,32,15,22,36
18,20,19,4,13
7,26,31,24,43
27,40,3,25,17
23,2,14,29,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,28
5,6,0,0,41
11,16,0,30,44
1,13,0,21,36
12,10,0,34,37
8,9,0,32,38
19,22,39,35,33
4,17,15,20,45
3,7,18,26,43
25,27,24,40,31
2,14,23,29,42
