2015-07-30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,6
1,0,0,0,13
20,0,0,0,18
15,0,0,0,41
30,0,0,0,43
2,17,10,5,8
44,32,23,39,29
31,35,45,37,3
11,33,4,28,9
21,26,27,42,36
14,22,24,12,19
16,40,7,38,25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,34,0,0,0
5,20,0,0,0
1,18,0,17,0
13,30,0,23,39
15,8,0,32,45
2,28,6,41,37
3,4,35,43,44
9,11,29,33,31
21,26,27,36,42
12,14,19,22,24
7,16,25,38,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,0,0,0,6
15,0,0,0,13
30,0,0,0,18
2,0,0,5,41
44,17,10,39,43
31,32,23,37,8
11,35,45,28,29
21,33,4,42,3
14,26,27,12,9
16,40,24,38,25
20,36,19,7,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
10,34,0,0,0
5,18,0,0,0
1,30,0,0,39
13,8,0,17,45
15,28,0,23,37
2,4,6,32,44
3,11,35,41,31
9,26,29,43,42
21,14,27,33,24
12,16,25,38,40
7,19,20,22,36
