2020-04-14
0,0,0,0,0
41,0,0,0,0
40,0,0,0,0
9,0,0,0,0
6,0,0,0,0
44,33,0,0,0
3,31,0,0,15
11,38,0,0,21
19,23,0,32,2
39,7,0,43,4
13,10,34,22,28
29,25,5,35,8
45,30,18,16,27
37,20,36,17,14
1,24,12,26,42
0,0,0,0,0
0,0,9,0,0
0,0,15,0,0
0,0,21,0,0
0,0,11,0,0
0,0,34,0,41
0,0,31,0,44
6,0,28,0,33
3,19,23,0,39
2,32,29,40,43
4,22,10,35,38
13,7,16,25,45
5,8,18,27,30
14,17,20,36,37
1,12,24,26,42
41,0,0,0,0
40,0,0,0,0
9,0,0,0,0
6,0,0,0,0
44,0,0,0,0
3,0,0,0,15
11,31,0,0,21
19,38,0,0,2
39,23,0,32,4
13,7,0,22,28
29,10,0,35,8
45,30,18,16,27
37,20,36,17,14
1,24,12,26,42
43,33,25,5,34
0,0,0,0,0
0,0,9,0,0
0,0,15,0,0
0,0,21,0,0
0,0,11,0,0
0,0,31,0,0
0,0,28,0,41
6,19,23,0,44
3,32,29,0,39
2,22,10,40,38
4,7,16,35,45
13,8,18,27,30
14,17,20,36,37
1,12,24,26,42
5,25,33,34,43
