2017-02-07
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,19,0
0,0,0,36,0
0,0,3,13,0
0,0,29,33,0
0,14,28,39,10
45,25,18,34,20
41,4,27,15,24
2,30,43,23,6
37,1,21,17,11
26,16,7,8,40
9,35,44,22,5
42,12,38,32,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,29,0,0
3,0,19,0,0
10,0,20,28,36
13,0,25,33,45
18,0,39,41,27
4,14,15,34,30
2,6,23,24,43
1,11,21,37,40
5,17,8,16,26
9,7,22,35,44
12,31,32,38,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,19,0
0,0,0,36,0
0,0,3,13,0
0,0,29,33,10
0,0,28,39,20
45,14,18,34,24
41,25,27,23,6
2,4,43,17,11
26,30,7,8,40
9,35,44,22,5
42,12,38,32,31
1,15,21,37,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,29,0,36
10,0,19,0,45
13,0,20,28,27
18,14,25,33,30
4,6,39,41,43
2,11,23,34,40
5,17,8,24,26
9,7,22,35,44
12,31,32,38,42
1,15,16,21,37
