2020-07-05
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,0,0,0,0
16,0,0,0,0
19,0,0,40,0
28,0,0,25,0
7,8,30,20,0
11,4,44,35,42
23,26,18,9,39
5,17,37,34,36
43,15,24,38,14
32,31,3,6,10
45,2,12,13,41
29,21,22,1,27
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,19,40,33,0
0,8,16,25,42
0,17,30,39,44
0,15,26,20,28
4,11,18,35,36
7,3,23,24,37
9,14,5,38,34
6,10,31,32,43
2,12,13,41,45
1,21,22,27,29
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
33,0,0,0,0
16,0,0,25,0
19,0,0,20,0
28,8,30,35,42
11,26,18,9,39
23,17,37,34,36
5,15,24,38,14
32,31,3,6,10
45,2,12,13,41
29,21,22,1,27
7,43,40,4,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,19,0,33,0
0,8,16,25,0
0,17,30,39,0
0,15,26,20,42
0,11,18,35,28
0,3,23,24,36
9,14,5,38,37
6,10,31,32,34
2,12,13,41,45
1,21,22,27,29
4,7,40,43,44
