2020-02-21
0,0,0,0,0
0,0,24,0,0
0,0,34,0,0
0,0,35,0,0
0,0,33,0,0
0,0,45,0,18
28,0,1,0,31
20,0,17,19,11
43,0,4,2,37
25,0,12,30,3
36,0,9,42,38
22,14,16,39,32
27,8,29,40,44
21,26,13,5,7
10,6,15,23,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,20
0,0,0,0,34
0,0,0,0,43
18,0,28,35,45
2,0,24,33,30
1,0,19,37,42
4,14,31,17,39
3,11,8,36,25
9,12,22,32,38
16,27,29,40,44
5,7,13,21,26
6,10,15,23,41
0,0,24,0,0
0,0,34,0,0
0,0,35,0,0
0,0,33,0,0
0,0,45,0,0
0,0,1,0,0
28,0,17,0,18
20,0,4,0,31
25,0,12,19,11
36,0,9,2,37
22,14,16,30,38
27,8,29,42,32
21,26,13,5,7
10,6,15,23,41
3,39,44,43,40
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,28,0,20
18,0,24,35,34
2,0,19,33,45
1,14,31,37,30
4,11,8,17,42
9,12,22,36,25
16,27,29,32,38
5,7,13,21,26
6,10,15,23,41
3,39,40,43,44
