2016-10-25
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
38,0,0,0,16
14,43,10,0,11
23,34,26,0,13
9,5,21,0,15
1,36,32,30,31
24,28,25,39,4
2,40,7,27,3
42,20,44,6,19
22,29,37,8,17
33,18,12,41,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,38,0
11,10,0,30,45
5,23,0,26,43
1,9,16,27,34
15,21,13,31,39
4,24,28,32,36
2,3,7,40,25
6,19,20,42,44
8,17,22,29,37
12,18,33,35,41
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
38,0,0,0,45
14,0,0,0,16
23,0,0,0,11
9,43,10,0,13
1,34,26,30,15
24,36,21,39,4
2,28,25,27,3
42,40,7,6,19
22,20,44,8,17
33,18,37,41,35
5,31,29,32,12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,0,0
0,10,0,0,45
0,23,0,0,43
11,9,16,38,34
1,21,13,30,39
15,24,28,26,36
4,3,7,27,25
2,19,20,40,44
6,17,22,42,37
8,18,33,35,41
5,12,29,31,32
