2017-01-26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,0,0
0,0,29,0,0
0,0,35,0,0
0,14,28,19,10
0,44,5,36,20
0,25,16,13,7
8,4,18,33,38
45,42,40,39,17
41,37,22,34,31
12,21,27,9,24
2,30,26,15,6
1,32,43,23,11
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
10,0,29,0,44
5,0,19,0,36
7,0,20,35,45
13,0,25,28,38
18,14,17,33,40
4,8,39,41,42
22,16,31,34,37
9,12,21,24,27
2,6,15,26,30
1,11,23,32,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,3,0,0
0,0,29,19,0
0,14,35,36,10
0,44,28,13,20
0,25,5,33,7
8,4,16,39,38
45,42,18,34,31
41,21,40,9,24
12,30,22,15,6
2,32,27,23,11
37,1,43,17,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
3,0,0,0,0
10,0,29,0,0
5,0,19,0,44
7,0,20,35,36
13,14,25,28,45
18,8,39,33,38
4,16,31,41,40
22,12,21,34,42
9,6,15,24,27
2,11,23,32,30
1,17,26,37,43
