2011-11-10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29,0,0,0,0
15,0,1,28,0
32,0,26,2,0
6,0,38,14,42
31,0,13,9,22
41,33,24,17,40
3,19,5,23,37
11,43,36,39,30
44,27,12,34,8
4,35,25,45,16
18,21,10,7,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,29,0,0,0
0,15,0,0,0
0,19,0,33,0
0,26,0,31,0
1,14,28,38,0
2,9,32,42,41
6,13,22,40,37
3,17,24,30,43
8,5,23,36,39
12,11,27,35,44
4,16,34,25,45
7,10,18,20,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
29,0,0,0,0
15,0,1,28,0
32,0,26,2,0
6,0,38,9,42
31,0,13,17,22
41,33,24,23,37
3,43,5,39,30
11,27,36,34,8
4,35,25,45,16
18,21,10,7,20
44,12,14,40,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,29,0,0,0
0,15,0,33,0
0,26,28,31,0
1,9,32,38,0
2,13,22,42,41
6,17,24,30,37
3,5,23,36,43
8,11,27,35,39
4,16,34,25,45
7,10,18,20,21
12,14,19,40,44
