2011-01-13
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,17,0,0,0
0,13,31,0,0
0,35,42,0,0
0,2,15,0,0
3,39,33,34,30
4,41,27,9,10
22,19,6,18,36
14,7,16,12,40
32,21,5,20,11
23,1,26,38,28
37,24,29,25,8
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,13,0,0,0
0,10,17,30,0
0,4,9,31,42
0,15,22,35,34
3,12,18,33,36
2,20,19,27,39
14,6,7,32,41
5,16,21,23,40
1,11,26,28,38
8,24,25,29,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,13,31,0,0
0,35,42,0,0
0,2,15,0,0
0,39,33,0,0
0,41,27,34,30
3,19,6,9,10
4,7,16,18,36
14,21,5,20,40
32,1,26,38,28
37,24,29,25,8
11,12,17,22,23
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,13,0,30,42
0,10,9,31,34
3,4,18,35,36
2,15,19,33,39
14,20,7,27,41
5,6,21,32,40
1,16,26,28,38
8,24,25,29,37
11,12,17,22,23
