2017-03-14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,35,21,0,22
0,3,1,0,17
0,8,38,23,39
12,13,30,37,42
5,29,6,44,27
25,9,26,31,15
34,14,10,33,2
45,28,4,43,24
19,41,20,40,18
11,16,32,36,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,37
0,0,0,0,17
3,0,0,0,39
1,0,0,0,42
13,22,0,35,44
2,8,23,21,34
9,5,27,12,29
14,25,6,38,33
10,15,26,30,45
4,24,28,31,43
18,19,20,40,41
7,11,16,32,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,35,0,0,22
0,3,21,0,17
12,8,1,23,39
5,13,30,37,42
25,29,6,31,27
34,9,26,33,15
45,28,4,43,24
19,41,20,40,18
11,16,32,36,7
10,38,2,14,44
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,37
0,0,0,0,17
0,0,0,0,39
0,22,0,0,42
3,8,23,35,34
1,5,27,21,29
13,25,6,12,33
9,15,26,30,45
4,24,28,31,43
18,19,20,40,41
7,11,16,32,36
2,10,14,38,44
