2010-03-14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,35
0,0,0,0,27
0,0,0,0,7
0,0,0,39,32
0,24,0,29,13
0,17,34,25,3
19,11,42,8,20
33,40,16,14,6
28,12,23,9,36
4,38,2,31,18
41,37,15,22,1
30,21,5,10,26
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,24,0
0,0,0,27,0
0,0,0,29,0
0,0,0,25,0
0,0,35,13,34
8,7,11,40,39
3,17,16,20,42
6,12,19,28,32
4,9,23,36,33
2,18,14,31,38
1,15,22,37,41
5,10,21,26,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,35
0,0,0,0,27
0,0,0,0,7
0,24,0,39,32
0,17,34,29,13
0,11,42,25,3
0,40,16,8,20
0,12,23,14,6
19,38,2,9,36
41,37,15,31,18
30,21,5,10,26
33,4,1,28,22
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,24,0
0,0,0,27,0
0,0,0,29,0
0,0,0,25,0
0,7,35,13,34
0,17,11,40,39
8,12,16,20,42
3,9,19,36,32
6,18,23,31,38
2,15,14,37,41
5,10,21,26,30
1,4,22,28,33
