2009-03-12
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,3
39,0,0,0,9
7,30,0,33,29
35,14,20,17,10
16,37,15,2,26
8,23,5,19,28
32,21,36,31,13
6,34,22,12,40
11,4,27,24,38
1,42,41,25,18
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,33,39
0,9,10,30,20
7,17,15,14,29
2,28,16,19,35
5,13,23,26,37
8,21,32,31,36
12,22,24,40,38
6,4,11,34,27
1,18,25,41,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,33,3
39,14,20,17,9
7,37,15,2,10
35,23,5,19,26
8,21,36,31,28
32,34,22,12,40
11,4,27,24,38
1,42,41,25,18
6,30,29,13,16
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,3,0,33,39
0,9,10,14,20
7,17,15,19,35
2,28,23,26,37
5,21,32,31,36
8,22,24,40,38
12,4,11,34,27
1,18,25,41,42
6,13,16,29,30
