2010-01-14
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,34,0,0
0,0,37,0,0
4,0,16,0,14
26,0,10,0,35
40,32,13,0,9
29,38,22,39,30
1,24,36,25,42
41,33,19,7,31
18,12,6,23,27
5,21,11,17,20
2,15,8,28,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,0,34
0,10,0,0,32
0,13,16,0,39
4,9,35,37,40
22,26,30,38,36
25,7,29,24,42
1,12,19,31,33
6,18,23,27,41
5,11,17,20,21
2,3,8,15,28
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,14
4,0,34,0,35
26,0,37,0,9
40,32,16,39,30
29,38,10,25,42
1,24,13,7,31
41,33,22,23,27
18,12,36,17,20
5,15,8,28,3
2,6,11,19,21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,14,0,0,34
0,10,0,0,32
0,13,16,37,39
0,9,35,38,40
4,26,30,24,36
22,7,29,31,42
25,12,23,27,33
1,18,17,20,41
5,3,8,15,28
2,6,11,19,21
