2017-01-01
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,13,0,0
43,0,16,0,0
27,0,3,0,0
26,2,29,0,0
45,14,42,0,0
23,9,35,0,38
8,44,32,37,25
22,12,28,11,10
36,6,21,15,31
41,39,33,18,4
34,30,5,19,17
24,7,1,40,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,37
2,13,0,0,43
16,14,0,0,38
3,9,0,0,44
11,26,29,27,42
12,8,23,35,45
6,15,22,25,32
10,30,31,28,39
21,4,18,36,41
5,17,19,33,34
1,7,20,24,40
0,0,0,0,0
0,0,0,0,0
0,0,13,0,0
0,0,16,0,0
0,0,3,0,0
0,0,29,0,0
43,2,42,0,0
27,14,35,0,38
26,9,32,0,25
45,44,28,37,10
23,12,21,11,31
8,6,33,15,4
41,39,5,19,17
24,30,1,40,20
18,34,22,36,7
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
2,0,0,0,37
16,13,0,0,43
3,14,0,0,38
11,9,0,0,44
12,26,0,27,42
6,8,29,35,45
10,15,23,25,32
21,30,31,28,39
5,4,19,33,41
1,17,20,24,40
7,18,22,34,36
