2014-08-31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,20,34
0,39,0,42,40
21,29,23,9,14
7,1,6,24,25
26,33,5,36,22
16,38,3,30,27
32,17,19,11,43
44,37,18,15,41
28,45,4,35,13
10,12,8,31,2
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,0,29,33,0
0,14,20,42,0
0,25,26,23,39
1,16,22,32,21
7,6,27,38,40
9,5,24,36,44
3,30,19,37,43
17,11,15,18,41
4,13,28,35,45
2,8,10,12,31
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,34
0,0,0,20,40
0,39,0,42,14
0,29,23,9,25
21,1,6,24,22
7,33,5,30,27
16,38,19,11,43
32,37,18,15,41
44,45,4,35,13
10,12,8,31,2
3,17,28,26,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,34,0
0,14,0,33,0
0,25,29,42,39
0,16,20,23,21
0,6,22,32,40
1,5,27,38,44
7,30,24,37,43
9,11,19,18,41
4,13,15,35,45
2,8,10,12,31
3,17,26,28,36
