2020-02-03
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,23,0
28,0,35,21,16
20,33,25,39,1
13,42,5,19,14
44,26,45,36,18
12,10,41,43,38
6,37,24,4,29
8,15,40,11,3
32,31,9,22,7
27,2,34,17,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,28,0,0
0,0,16,0,0
0,0,23,0,20
0,0,14,0,44
1,13,21,0,42
18,35,25,33,39
5,12,19,26,45
10,6,38,36,43
4,8,24,41,37
3,11,15,29,40
7,9,22,32,31
2,17,27,30,34
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,35,0,0
28,33,25,23,0
20,42,5,21,16
13,26,45,39,1
44,10,41,43,18
12,37,24,4,38
6,15,40,11,29
8,31,9,22,7
32,2,34,17,30
36,14,27,19,3
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,20
0,0,28,0,44
0,13,16,0,42
1,35,23,0,39
18,12,21,33,45
5,6,25,26,43
10,8,38,41,37
4,11,24,29,40
7,9,15,32,31
2,17,22,30,34
3,14,19,27,36
