2014-08-21
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,0,0
0,39,0,0,0
0,28,0,0,0
0,18,0,15,34
21,29,0,11,19
7,1,35,10,40
26,41,13,20,14
16,33,23,42,25
32,45,6,9,22
2,38,5,24,27
43,4,3,36,8
44,17,31,30,37
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,12,0,34,0
0,15,28,35,0
0,11,18,19,0
0,10,29,41,0
1,14,20,33,0
7,25,26,42,39
13,16,22,23,21
9,6,27,32,40
2,5,24,38,45
3,4,8,36,43
17,30,31,37,44
0,0,0,0,0
0,0,0,0,0
0,12,0,0,0
0,39,0,0,0
0,28,0,0,0
0,18,0,0,0
0,29,0,0,0
21,1,35,15,34
7,41,13,20,40
26,33,23,42,14
16,45,6,9,25
32,38,5,24,22
2,4,3,36,27
44,17,31,30,8
10,37,19,11,43
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,28,0,0
0,12,18,34,0
0,15,29,35,0
1,14,20,41,0
7,25,26,33,0
13,16,22,42,39
9,6,27,23,21
2,5,24,32,40
3,4,8,38,45
17,30,31,36,44
10,11,19,37,43
