2018-04-19
0,0,0,0,0
0,0,12,0,0
0,0,5,0,0
0,0,28,0,0
0,0,42,0,0
0,0,2,0,0
32,0,11,41,0
1,0,33,4,0
34,26,8,43,0
23,39,10,3,40
29,36,18,24,38
22,45,27,30,31
13,20,16,21,37
44,7,25,14,35
9,19,6,15,17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,28,41,0
0,4,26,42,0
0,11,31,40,43
12,3,34,38,39
5,23,24,36,33
2,18,20,35,37
1,22,27,30,45
8,13,16,21,29
10,7,14,25,44
6,9,15,17,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,12,0,0
0,0,5,0,0
32,0,2,41,0
1,0,11,4,0
34,0,33,43,0
23,0,10,3,40
29,39,18,24,38
22,45,27,30,31
13,20,16,21,37
44,7,25,14,35
9,19,6,15,17
8,26,36,28,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,4,0,32,0
0,11,31,41,43
0,3,34,40,39
12,23,24,38,33
5,18,20,35,37
2,22,27,30,45
1,13,16,21,29
10,7,14,25,44
6,9,15,17,19
8,26,28,36,42
