2019-09-04
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,32,0,13,45
0,17,0,5,16
0,43,30,14,7
12,2,34,21,38
1,24,15,40,41
23,37,36,39,22
9,25,8,27,31
18,33,28,44,11
42,3,20,26,29
35,6,19,4,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,32
0,0,0,0,45
13,0,0,0,30
5,16,0,0,17
14,12,0,38,40
7,15,0,34,41
1,24,21,23,43
2,9,22,37,39
18,8,27,31,36
11,25,28,33,44
3,20,26,29,42
4,6,10,19,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,45
0,0,0,13,16
0,32,0,14,7
0,2,30,21,38
1,24,34,40,41
23,37,15,39,22
9,25,36,27,31
18,33,8,44,11
42,3,28,26,29
35,6,19,4,10
5,43,12,17,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,32
13,0,0,0,45
14,0,0,38,30
7,16,0,34,40
1,15,21,23,41
2,24,22,37,39
18,9,27,31,36
11,8,28,33,44
3,25,26,29,42
4,6,10,19,35
5,12,17,20,43
