2015-11-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
16,0,0,0,0
20,0,37,4,40
9,38,41,39,2
12,10,26,18,22
31,36,15,43,19
21,34,24,23,27
28,8,3,32,13
44,5,29,25,35
17,11,30,6,1
33,7,14,42,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,16,0,0,38
0,10,0,0,37
0,26,0,0,41
4,9,15,0,31
20,22,18,40,39
2,19,21,36,43
12,23,27,24,34
3,8,13,28,32
5,25,29,35,44
1,6,11,17,30
7,14,33,42,45
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,40
16,38,0,4,2
20,10,41,39,22
12,36,26,18,19
31,34,15,43,27
21,8,24,23,13
44,5,29,32,35
17,11,30,25,1
33,7,14,6,45
37,9,28,3,42
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,16,0,0,38
0,10,0,0,41
0,26,15,0,31
4,22,18,0,39
20,19,21,0,43
2,23,27,40,34
12,8,13,36,32
5,25,29,24,44
1,6,11,35,30
7,14,33,17,45
3,9,28,37,42
