2015-01-18
0,0,0,0,0
0,24,0,0,0
0,5,0,0,0
0,20,0,0,0
0,38,0,0,0
0,3,0,0,0
0,36,18,0,42
0,23,19,0,30
32,34,31,0,26
14,29,2,12,35
41,39,45,25,11
21,10,6,44,9
27,8,37,1,17
22,33,28,15,4
13,40,7,43,16
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,0,30,0
0,0,0,35,0
0,0,0,19,0
26,0,0,20,0
5,12,0,38,0
3,25,18,31,34
2,14,24,36,45
6,29,11,41,39
10,9,23,21,44
1,17,27,37,28
4,8,15,22,33
7,13,16,40,43
0,24,0,0,0
0,5,0,0,0
0,20,0,0,0
0,38,0,0,0
0,3,0,0,0
0,36,0,0,0
0,23,18,0,0
0,34,19,0,30
32,29,31,0,26
14,39,2,12,35
41,10,6,25,11
21,8,37,1,9
27,33,28,15,17
13,40,7,43,4
45,42,44,16,22
0,0,0,0,0
0,0,0,0,0
0,0,0,32,0
0,0,0,30,0
0,0,0,35,0
26,0,0,19,0
5,12,0,20,0
3,25,0,38,0
2,14,18,31,0
6,29,24,36,34
10,9,11,41,39
1,17,23,21,28
4,8,27,37,33
7,13,15,40,43
16,22,42,44,45
