2009-02-17
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,38,6,0,0
0,10,15,0,0
39,4,35,0,0
1,23,41,0,0
18,30,32,33,12
7,14,20,34,3
24,13,40,8,9
26,5,42,17,27
21,22,11,16,29
36,28,25,2,19
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
6,12,0,0,35
10,15,0,38,34
1,3,0,33,41
18,23,0,30,32
7,9,0,14,20
13,8,4,27,40
5,17,24,26,42
11,16,21,22,29
2,19,25,28,36
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
39,38,35,0,0
1,4,41,0,0
18,23,32,33,0
7,30,20,34,12
24,14,40,8,3
26,13,42,17,9
21,22,11,16,27
36,28,25,2,29
5,19,6,15,10
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,39
0,0,0,0,35
0,0,0,38,34
0,12,0,33,41
1,3,0,30,32
18,23,0,14,20
7,9,4,27,40
13,8,24,26,42
11,17,21,22,29
2,16,25,28,36
5,6,10,15,19
