2010-11-04
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7,0,0,0
0,13,34,0,0
0,14,25,0,0
0,29,12,27,0
0,23,31,21,5
42,37,41,16,8
19,15,4,33,40
17,36,20,38,1
18,26,10,2,28
3,39,22,6,32
9,35,11,24,30
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,0,0
5,7,0,0,0
14,8,0,0,42
1,19,0,0,40
21,25,27,0,33
12,16,29,0,41
17,23,31,34,38
4,15,28,37,36
2,10,18,20,32
3,6,22,26,39
9,11,24,30,35
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,7,0,0,0
0,13,0,0,0
0,14,0,27,0
0,29,34,21,5
0,23,12,16,8
19,37,31,33,40
17,15,4,38,1
18,36,10,2,28
3,26,22,6,32
9,39,11,24,30
35,42,25,41,20
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
13,0,0,0,0
5,0,0,0,0
14,7,0,0,0
1,8,0,0,0
21,19,27,0,0
12,16,29,0,40
17,23,31,0,33
4,15,28,34,38
2,10,18,37,36
3,6,22,26,32
9,11,24,30,39
20,25,35,41,42
